300453.99,4477223.959,1596.196899,"1","SectionB"
300455.085,4477224.98,1596.003662,"1","SectionB"
300456.234,4477227.058,1596.029419,"1","SectionB"
300458.442,4477229.099,1595.672241,"1","SectionB"
300459.537,4477230.119,1595.506592,"1","SectionB"
300459.611,4477232.234,1595.967163,"1","SectionB"
300461.801,4477234.275,1595.666016,"1","SectionB"
300462.951,4477236.353,1595.760498,"1","SectionB"
300463.025,4477238.468,1596.252197,"1","SectionB"
300465.215,4477240.509,1596.003662,"1","SectionB"
300465.29,4477242.624,1596.514893,"1","SectionB"
300466.402,4477243.644,1596.39917,"1","SectionB"
300466.477,4477245.76,1596.923828,"1","SectionB"
300467.572,4477246.78,1596.824951,"1","SectionB"
300467.646,4477248.895,1597.36377,"1","SectionB"
300468.742,4477249.915,1597.272949,"1","SectionB"
300469.874,4477251.993,1597.462646,"1","SectionB"
300469.966,4477254.109,1598.010498,"1","SectionB"
300471.078,4477255.129,1597.929443,"1","SectionB"
300471.153,4477257.245,1598.491455,"1","SectionB"
300472.248,4477258.265,1598.423828,"1","SectionB"
300473.38,4477260.343,1598.64563,"1","SectionB"
300474.53,4477262.421,1598.870972,"1","SectionB"
300474.621,4477264.536,1599.448975,"1","SectionB"
300476.811,4477266.577,1599.35376,"1","SectionB"
300479.001,4477268.618,1599.27356,"1","SectionB"
300479.076,4477270.733,1599.874756,"1","SectionB"
300480.171,4477271.753,1599.843628,"1","SectionB"
300480.228,4477273.868,1600.458252,"1","SectionB"
300482.384,4477275.908,1600.422607,"1","SectionB"
300482.458,4477278.023,1601.042603,"1","SectionB"
300483.553,4477279.043,1601.026489,"1","SectionB"
300483.628,4477281.159,1601.65625,"1","SectionB"
300484.723,4477282.179,1601.646484,"1","SectionB"
300484.797,4477284.294,1602.282471,"1","SectionB"
300486.987,4477286.335,1602.278931,"1","SectionB"
300489.177,4477288.375,1602.286011,"1","SectionB"
300490.272,4477289.395,1602.293213,"1","SectionB"
300490.347,4477291.511,1602.947876,"1","SectionB"
300492.5,4477292.494,1602.645874,"1","SectionB"
300494.69,4477294.534,1602.680664,"1","SectionB"
300494.764,4477296.649,1603.346924,"1","SectionB"
300496.937,4477298.69,1603.401245,"1","SectionB"
300499.11,4477300.73,1603.463623,"1","SectionB"
300501.3,4477302.771,1603.529541,"1","SectionB"
300502.415,4477304.848,1603.912476,"1","SectionB"
300506.686,4477306.814,1603.39856,"1","SectionB"
300508.858,4477308.854,1603.494751,"1","SectionB"
300511.048,4477310.895,1603.593628,"1","SectionB"
300513.238,4477312.935,1603.699707,"1","SectionB"
300515.391,4477313.918,1603.463623,"1","SectionB"
300516.486,4477314.939,1603.522339,"1","SectionB"
300518.639,4477315.922,1603.294312,"1","SectionB"
300520.829,4477317.962,1603.422607,"1","SectionB"
300522.981,4477318.945,1603.206177,"1","SectionB"
300524.076,4477319.966,1603.277466,"1","SectionB"
300526.229,4477320.949,1603.069946,"1","SectionB"
300528.382,4477321.932,1602.86853,"1","SectionB"
300530.572,4477323.972,1603.029785,"1","SectionB"
300532.779,4477326.013,1603.19458,"1","SectionB"
300534.932,4477326.996,1603.016479,"1","SectionB"
300537.139,4477329.037,1603.199097,"1","SectionB"
300539.292,4477330.02,1603.036987,"1","SectionB"
300540.387,4477331.04,1603.138428,"1","SectionB"
300542.54,4477332.023,1602.989746,"1","SectionB"
300544.747,4477334.064,1603.208008,"1","SectionB"
300546.9,4477335.047,1603.079712,"1","SectionB"
300547.995,4477336.068,1603.201782,"1","SectionB"
300550.148,4477337.051,1603.092163,"1","SectionB"
300551.243,4477338.071,1603.228394,"1","SectionB"
300553.395,4477339.054,1603.14917,"1","SectionB"
300555.603,4477341.095,1603.454712,"1","SectionB"
300557.755,4477342.078,1603.411987,"1","SectionB"
300558.85,4477343.098,1603.583008,"1","SectionB"
300561.003,4477344.081,1603.566895,"1","SectionB"
300563.193,4477346.122,1603.940186,"1","SectionB"
300564.288,4477347.142,1604.132568,"1","SectionB"
300566.441,4477348.125,1604.154785,"1","SectionB"
300567.591,4477350.203,1604.732056,"1","SectionB"
300569.743,4477351.186,1604.77478,"1","SectionB"
300571.933,4477353.227,1605.205933,"1","SectionB"
300574.123,4477355.268,1605.64856,"1","SectionB"
300576.276,4477356.251,1605.724243,"1","SectionB"
300579.524,4477358.254,1606.042358,"1","SectionB"
300580.619,4477359.274,1606.276611,"1","SectionB"
300582.734,4477359.2,1606.000488,"1","SectionB"
300583.812,4477360.22,1606.240967,"1","SectionB"
300585.927,4477360.145,1605.974609,"1","SectionB"
300588.117,4477362.186,1606.459106,"1","SectionB"
300590.233,4477362.111,1606.201782,"1","SectionB"
300591.328,4477363.131,1606.445801,"1","SectionB"
300593.443,4477363.057,1606.19458,"1","SectionB"
300594.538,4477364.077,1606.438721,"1","SectionB"
300596.654,4477364.003,1606.19104,"1","SectionB"
300597.749,4477365.023,1606.435059,"1","SectionB"
300602.054,4477366.989,1606.672974,"1","SectionB"
300604.17,4477366.914,1606.426147,"1","SectionB"
300605.265,4477367.935,1606.664062,"1","SectionB"
300607.417,4477368.918,1606.774536,"1","SectionB"
300609.533,4477368.843,1606.522461,"1","SectionB"
300610.628,4477369.864,1606.752197,"1","SectionB"
300612.781,4477370.847,1606.85022,"1","SectionB"
300618.144,4477372.775,1606.885864,"1","SectionB"
300621.354,4477373.721,1606.813721,"1","SectionB"
300625.66,4477375.687,1606.913452,"1","SectionB"
300628.87,4477376.633,1606.787842,"1","SectionB"
300629.965,4477377.653,1606.964233,"1","SectionB"
300632.118,4477378.636,1606.969604,"1","SectionB"
300634.271,4477379.619,1606.960693,"1","SectionB"
300636.386,4477379.545,1606.60791,"1","SectionB"
300638.539,4477380.528,1606.571411,"1","SectionB"
300640.729,4477382.568,1606.839478,"1","SectionB"
300642.882,4477383.551,1606.766479,"1","SectionB"
300645.034,4477384.534,1606.676514,"1","SectionB"
300646.129,4477385.555,1606.782471,"1","SectionB"
300648.282,4477386.538,1606.663086,"1","SectionB"
300650.397,4477386.463,1606.214233,"1","SectionB"
300651.492,4477387.483,1606.294434,"1","SectionB"
300653.645,4477388.466,1606.129639,"1","SectionB"
300655.835,4477390.507,1606.248901,"1","SectionB"
300660.141,4477392.473,1605.814209,"1","SectionB"
300662.331,4477394.514,1605.86499,"1","SectionB"
300664.521,4477396.554,1605.891724,"1","SectionB"
300666.673,4477397.537,1605.597778,"1","SectionB"
300668.881,4477399.578,1605.56665,"1","SectionB"
300671.033,4477400.561,1605.218384,"1","SectionB"
300672.128,4477401.582,1605.182739,"1","SectionB"
300674.281,4477402.565,1604.799683,"1","SectionB"
300676.471,4477404.605,1604.689209,"1","SectionB"
300678.624,4477405.588,1604.266113,"1","SectionB"
300680.777,4477406.571,1603.827026,"1","SectionB"
300682.947,4477407.555,1603.365601,"1","SectionB"
300686.232,4477410.615,1603.10376,"1","SectionB"
300688.384,4477411.599,1602.620972,"1","SectionB"
300690.574,4477413.639,1602.427612,"1","SectionB"
300693.86,4477416.7,1602.135498,"1","SectionB"
300697.162,4477419.761,1601.837158,"1","SectionB"
300701.505,4477422.785,1601.14502,"1","SectionB"
300703.712,4477424.826,1600.957031,"1","SectionB"
300705.865,4477425.809,1600.460938,"1","SectionB"
300708.017,4477426.792,1599.967407,"1","SectionB"
300710.207,4477428.832,1599.809814,"1","SectionB"
300712.397,4477430.873,1599.664551,"1","SectionB"
300714.567,4477431.856,1599.187988,"1","SectionB"
300716.758,4477433.897,1599.067749,"1","SectionB"
300718.948,4477435.938,1598.964478,"1","SectionB"
300720.06,4477436.958,1598.913696,"1","SectionB"
300722.213,4477437.941,1598.480835,"1","SectionB"
300723.325,4477438.962,1598.440674,"1","SectionB"
300725.478,4477439.945,1598.025635,"1","SectionB"
300727.685,4477441.986,1597.979248,"1","SectionB"
300729.838,4477442.969,1597.591797,"1","SectionB"
300731.99,4477443.952,1597.215942,"1","SectionB"
300734.198,4477445.993,1597.218628,"1","SectionB"
300736.351,4477446.976,1596.871216,"1","SectionB"
300738.541,4477449.016,1596.91394,"1","SectionB"
300740.728,4477450,1596.585327,"1","SectionB"
300742.953,4477452.041,1596.6521,"1","SectionB"
300745.123,4477453.024,1596.358154,"1","SectionB"
300747.347,4477455.066,1596.457886,"1","SectionB"
300748.48,4477457.143,1596.900635,"1","SectionB"
300750.67,4477459.184,1597.031494,"1","SectionB"
300750.744,4477461.299,1597.792236,"1","SectionB"
300752.934,4477463.34,1597.930298,"1","SectionB"
300754.029,4477464.36,1598.004272,"1","SectionB"
300754.104,4477466.475,1598.748901,"1","SectionB"
300756.294,4477468.516,1598.893188,"1","SectionB"
300758.484,4477470.556,1599.041016,"1","SectionB"
300759.616,4477472.634,1599.473999,"1","SectionB"
300760.711,4477473.655,1599.546143,"1","SectionB"
300760.786,4477475.77,1600.246216,"1","SectionB"
300762.976,4477477.81,1600.376343,"1","SectionB"
300765.166,4477479.851,1600.500977,"1","SectionB"
300766.298,4477481.929,1600.889404,"1","SectionB"
300768.471,4477483.969,1601.010498,"1","SectionB"
300769.568,4477486.047,1601.401489,"1","SectionB"
300772.821,4477490.164,1601.900391,"1","SectionB"
300773.954,4477492.242,1602.263794,"1","SectionB"
300776.144,4477494.282,1602.355469,"1","SectionB"
300777.221,4477495.302,1602.403564,"1","SectionB"
300778.354,4477497.38,1602.740356,"1","SectionB"
300800.165,4477516.728,1602.338623,"1","SectionB"
300802.355,4477518.768,1602.171143,"1","SectionB"
300804.545,4477520.809,1601.963623,"1","SectionB"
300806.735,4477522.85,1601.715088,"1","SectionB"
300815.495,4477531.012,1600.260498,"1","SectionB"
300817.685,4477533.053,1599.775879,"1","SectionB"
300819.875,4477535.093,1599.239746,"1","SectionB"
300822.065,4477537.134,1598.65271,"1","SectionB"
300826.445,4477541.215,1597.324585,"1","SectionB"
300828.652,4477543.256,1596.577271,"1","SectionB"
300830.859,4477545.297,1595.77832,"1","SectionB"
300831.954,4477546.317,1595.363159,"1","SectionB"
300833.087,4477548.395,1594.908936,"1","SectionB"
300835.294,4477550.436,1593.998535,"1","SectionB"
300839.783,4477556.633,1591.907959,"1","SectionB"
300841.973,4477558.674,1590.848022,"1","SectionB"
300843.123,4477560.752,1590.216431,"1","SectionB"
300845.313,4477562.792,1589.089722,"1","SectionB"
300847.503,4477564.833,1587.929932,"1","SectionB"
300848.615,4477565.854,1587.328735,"1","SectionB"
300848.707,4477567.969,1587.131836,"1","SectionB"
300853.157,4477572.051,1584.641357,"1","SectionB"
300854.289,4477574.129,1583.913574,"1","SectionB"
300856.479,4477576.17,1582.645142,"1","SectionB"
300857.628,4477578.248,1581.899658,"1","SectionB"
300865.435,4477586.449,1577.265991,"1","SectionB"
300868.774,4477590.568,1575.296509,"1","SectionB"
300870.944,4477591.552,1574.106567,"1","SectionB"
300873.152,4477593.592,1572.875488,"1","SectionB"
300875.305,4477594.575,1571.717529,"1","SectionB"
300877.581,4477596.618,1570.499023,"1","SectionB"
300877.69,4477598.733,1570.447388,"1","SectionB"
300878.785,4477599.754,1569.887085,"1","SectionB"
300878.86,4477601.869,1569.898682,"1","SectionB"
300881.05,4477603.909,1568.830688,"1","SectionB"
300881.125,4477606.025,1568.899292,"1","SectionB"
300882.22,4477607.045,1568.390625,"1","SectionB"
300882.294,4477609.16,1568.501099,"1","SectionB"
300883.352,4477609.123,1567.950562,"1","SectionB"
297769.666,4476135.964,1405.716309,"1","SectionB"
297770.294,4476137.026,1405.327881,"1","SectionB"
297770.41,4476138.677,1404.641968,"1","SectionB"
297771.668,4476140.801,1403.840332,"1","SectionB"
297774.179,4476145.05,1402.180054,"1","SectionB"
297774.84,4476146.167,1401.73291,"1","SectionB"
297775.435,4476147.174,1401.32666,"1","SectionB"
297776.691,4476149.298,1400.458252,"1","SectionB"
297777.328,4476150.361,1400.019043,"1","SectionB"
297777.451,4476152.012,1399.294067,"1","SectionB"
297778.086,4476153.075,1398.850464,"1","SectionB"
297779.894,4476155.16,1397.992676,"1","SectionB"
297780.522,4476156.222,1397.541016,"1","SectionB"
297782.328,4476158.308,1396.663696,"1","SectionB"
297784.685,4476160.355,1395.801392,"1","SectionB"
297785.94,4476162.479,1394.875977,"1","SectionB"
297787.237,4476165.154,1393.70813,"1","SectionB"
297788.497,4476167.278,1392.7854,"1","SectionB"
297789.128,4476168.34,1392.324829,"1","SectionB"
297790.269,4476168.813,1392.119141,"1","SectionB"
297790.9,4476169.876,1391.657715,"1","SectionB"
297792.044,4476170.349,1391.448364,"1","SectionB"
297792.676,4476171.411,1390.98877,"1","SectionB"
297794.958,4476172.357,1390.562012,"1","SectionB"
297796.768,4476174.443,1389.656128,"1","SectionB"
297797.91,4476174.916,1389.439697,"1","SectionB"
297799.175,4476177.041,1388.537354,"1","SectionB"
297801.532,4476179.087,1387.658203,"1","SectionB"
297803.888,4476181.134,1386.789795,"1","SectionB"
297806.247,4476183.181,1385.937378,"1","SectionB"
297807.387,4476183.654,1385.728027,"1","SectionB"
297809.704,4476185.15,1385.104492,"1","SectionB"
297810.844,4476185.623,1384.899658,"1","SectionB"
297811.474,4476186.685,1384.495239,"1","SectionB"
297812.614,4476187.158,1384.293945,"1","SectionB"
297814.931,4476188.655,1383.705078,"1","SectionB"
297816.071,4476189.128,1383.512695,"1","SectionB"
297816.699,4476190.19,1383.134155,"1","SectionB"
297817.838,4476190.663,1382.948853,"1","SectionB"
297819.49,4476190.547,1382.951538,"1","SectionB"
297820.117,4476191.609,1382.585449,"1","SectionB"
297822.396,4476192.555,1382.235474,"1","SectionB"
297824.717,4476194.051,1381.728638,"1","SectionB"
297827.075,4476196.098,1381.088135,"1","SectionB"
297829.354,4476197.044,1380.799561,"1","SectionB"
297829.982,4476198.106,1380.50293,"1","SectionB"
297832.261,4476199.052,1380.246338,"1","SectionB"
297834.584,4476200.549,1379.874023,"1","SectionB"
297836.947,4476202.596,1379.407349,"1","SectionB"
297839.315,4476204.643,1378.989502,"1","SectionB"
297841.121,4476206.729,1378.59668,"1","SectionB"
297842.928,4476208.814,1378.24939,"1","SectionB"
297843.558,4476209.876,1378.078369,"1","SectionB"
297844.7,4476210.349,1378.038208,"1","SectionB"
297845.962,4476212.474,1377.738892,"1","SectionB"
297848.323,4476214.521,1377.547485,"1","SectionB"
297850.684,4476216.568,1377.408447,"1","SectionB"
297853.057,4476218.615,1377.324707,"1","SectionB"
297855.38,4476220.112,1377.343506,"1","SectionB"
297857.738,4476222.159,1377.338135,"1","SectionB"
297858.366,4476223.221,1377.299805,"1","SectionB"
297859.508,4476223.694,1377.357666,"1","SectionB"
297860.136,4476224.756,1377.330933,"1","SectionB"
297862.495,4476226.803,1377.402222,"1","SectionB"
297863.123,4476227.865,1377.399536,"1","SectionB"
297864.265,4476228.338,1377.478882,"1","SectionB"
297865.523,4476230.462,1377.503784,"1","SectionB"
297866.664,4476230.936,1377.594604,"1","SectionB"
297867.922,4476233.06,1377.656982,"1","SectionB"
297868.55,4476234.122,1377.698853,"1","SectionB"
297869.692,4476234.595,1377.806641,"1","SectionB"
297870.322,4476235.657,1377.859253,"1","SectionB"
297872.128,4476237.743,1378.042725,"1","SectionB"
297872.756,4476238.805,1378.114868,"1","SectionB"
297875.035,4476239.751,1378.375,"1","SectionB"
297877.353,4476241.247,1378.663574,"1","SectionB"
297877.981,4476242.309,1378.761475,"1","SectionB"
297880.253,4476243.255,1379.056396,"1","SectionB"
297881.393,4476243.728,1379.209595,"1","SectionB"
297883.044,4476243.612,1379.404663,"1","SectionB"
297884.183,4476244.085,1379.562256,"1","SectionB"
297885.832,4476243.968,1379.760986,"1","SectionB"
297886.97,4476244.441,1379.923096,"1","SectionB"
297890.228,4476244.207,1380.324829,"1","SectionB"
297892.507,4476245.153,1380.667725,"1","SectionB"
297895.807,4476244.921,1381.091675,"1","SectionB"
297896.986,4476245.944,1381.311768,"1","SectionB"
297898.676,4476246.378,1381.570923,"1","SectionB"
297900.327,4476246.262,1381.79187,"1","SectionB"
297902.606,4476247.208,1382.179321,"1","SectionB"
297904.885,4476248.154,1382.580078,"1","SectionB"
297907.164,4476249.1,1382.992554,"1","SectionB"
297909.991,4476250.007,1383.498535,"1","SectionB"
297911.128,4476250.48,1383.71582,"1","SectionB"
297912.78,4476250.364,1383.964355,"1","SectionB"
297915.093,4476251.86,1384.472046,"1","SectionB"
297917.92,4476252.767,1385.022583,"1","SectionB"
297920.747,4476253.674,1385.589111,"1","SectionB"
297923.026,4476254.62,1386.079834,"1","SectionB"
297925.301,4476255.566,1386.581299,"1","SectionB"
297927.573,4476256.512,1387.091797,"1","SectionB"
297929.22,4476256.395,1387.377686,"1","SectionB"
297931.535,4476257.892,1387.977173,"1","SectionB"
297932.675,4476258.365,1388.246094,"1","SectionB"
297934.99,4476259.861,1388.862549,"1","SectionB"
297936.127,4476260.334,1389.137817,"1","SectionB"
297936.753,4476261.396,1389.387207,"1","SectionB"
297939.023,4476262.341,1389.94751,"1","SectionB"
297941.37,4476264.388,1390.66626,"1","SectionB"
297943.647,4476265.333,1391.245239,"1","SectionB"
297944.268,4476266.395,1391.501831,"1","SectionB"
297945.405,4476266.868,1391.7948,"1","SectionB"
297947.723,4476268.365,1392.461182,"1","SectionB"
297948.862,4476268.837,1392.758667,"1","SectionB"
297951.178,4476270.334,1393.432007,"1","SectionB"
297952.315,4476270.807,1393.733154,"1","SectionB"
297954.63,4476272.303,1394.41272,"1","SectionB"
297956.941,4476273.799,1395.092407,"1","SectionB"
297958.078,4476274.272,1395.398804,"1","SectionB"
297958.706,4476275.334,1395.655273,"1","SectionB"
297961.022,4476276.83,1396.335815,"1","SectionB"
297962.161,4476277.303,1396.643188,"1","SectionB"
297962.789,4476278.365,1396.894409,"1","SectionB"
297963.929,4476278.838,1397.200806,"1","SectionB"
297965.184,4476280.962,1397.690674,"1","SectionB"
297967.5,4476282.459,1398.356934,"1","SectionB"
297968.751,4476284.583,1398.821045,"1","SectionB"
297969.886,4476285.055,1399.120361,"1","SectionB"
297970.511,4476286.117,1399.344727,"1","SectionB"
297971.651,4476286.59,1399.643188,"1","SectionB"
297974.007,4476288.637,1400.331665,"1","SectionB"
297975.147,4476289.11,1400.633667,"1","SectionB"
297975.775,4476290.172,1400.843018,"1","SectionB"
297976.914,4476290.645,1401.144043,"1","SectionB"
297977.542,4476291.707,1401.347168,"1","SectionB"
297978.682,4476292.18,1401.64917,"1","SectionB"
297980.488,4476294.266,1402.171997,"1","SectionB"
297982.844,4476296.313,1402.813354,"1","SectionB"
297983.984,4476296.786,1403.11084,"1","SectionB"
297986.302,4476298.282,1403.719238,"1","SectionB"
297987.441,4476298.755,1404.015869,"1","SectionB"
297988.069,4476299.817,1404.176147,"1","SectionB"
297990.348,4476300.763,1404.762329,"1","SectionB"
297992.627,4476301.709,1405.347534,"1","SectionB"
297994.906,4476302.655,1405.930054,"1","SectionB"
297997.185,4476303.601,1406.510742,"1","SectionB"
297998.325,4476304.074,1406.799438,"1","SectionB"
297999.976,4476303.958,1407.250122,"1","SectionB"
298002.255,4476304.904,1407.827271,"1","SectionB"
298004.534,4476305.85,1408.400024,"1","SectionB"
298006.813,4476306.796,1408.965698,"1","SectionB"
298009.093,4476307.742,1409.526001,"1","SectionB"
298010.232,4476308.215,1409.802979,"1","SectionB"
298011.883,4476308.098,1410.265259,"1","SectionB"
298013.062,4476309.122,1410.504883,"1","SectionB"
298016.352,4476308.889,1411.429443,"1","SectionB"
298017.487,4476309.362,1411.699341,"1","SectionB"
298019.136,4476309.246,1412.163452,"1","SectionB"
298021.413,4476310.191,1412.696167,"1","SectionB"
298024.243,4476311.099,1413.374023,"1","SectionB"
298025.382,4476311.572,1413.630493,"1","SectionB"
298027.033,4476311.455,1414.091919,"1","SectionB"
298028.212,4476312.479,1414.288696,"1","SectionB"
298029.863,4476312.363,1414.747437,"1","SectionB"
298031.553,4476312.797,1415.14563,"1","SectionB"
298033.204,4476312.681,1415.60083,"1","SectionB"
298034.38,4476313.704,1415.778076,"1","SectionB"
298036.027,4476313.588,1416.227905,"1","SectionB"
298038.306,4476314.534,1416.690186,"1","SectionB"
298040.582,4476315.48,1417.138184,"1","SectionB"
298042.862,4476316.426,1417.571167,"1","SectionB"
298046.241,4476317.294,1418.275757,"1","SectionB"
298049.544,4476317.062,1419.127319,"1","SectionB"
298050.683,4476317.535,1419.321411,"1","SectionB"
298052.335,4476317.419,1419.739258,"1","SectionB"
298054.025,4476317.853,1420.0625,"1","SectionB"
298055.676,4476317.737,1420.469604,"1","SectionB"
298058.503,4476318.644,1420.950562,"1","SectionB"
298060.193,4476319.078,1421.246338,"1","SectionB"
298061.842,4476318.962,1421.633789,"1","SectionB"
298063.527,4476319.396,1421.913452,"1","SectionB"
298066.818,4476319.163,1422.658203,"1","SectionB"
298070.102,4476318.93,1423.376099,"1","SectionB"
298073.398,4476318.697,1424.070923,"1","SectionB"
298075.047,4476318.581,1424.407593,"1","SectionB"
298077.326,4476319.527,1424.629395,"1","SectionB"
298078.975,4476319.411,1424.948242,"1","SectionB"
298080.665,4476319.845,1425.146851,"1","SectionB"
298083.965,4476319.613,1425.743652,"1","SectionB"
298085.104,4476320.086,1425.819458,"1","SectionB"
298086.756,4476319.97,1426.099121,"1","SectionB"
298087.895,4476320.443,1426.162354,"1","SectionB"
298089.546,4476320.326,1426.42688,"1","SectionB"
298094.735,4476323.281,1426.409058,"1","SectionB"
298097.655,4476325.289,1426.243408,"1","SectionB"
298101.113,4476327.259,1426.092896,"1","SectionB"
298101.779,4476328.871,1425.713379,"1","SectionB"
298102.919,4476329.344,1425.693848,"1","SectionB"
298105.275,4476331.391,1425.327759,"1","SectionB"
298107.596,4476332.887,1425.092529,"1","SectionB"
298110.507,4476334.896,1424.725586,"1","SectionB"
298112.788,4476335.842,1424.612427,"1","SectionB"
298115.145,4476337.888,1424.146606,"1","SectionB"
298116.285,4476338.361,1424.078857,"1","SectionB"
298118.602,4476339.858,1423.760864,"1","SectionB"
298120.922,4476341.354,1423.432251,"1","SectionB"
298122.062,4476341.827,1423.352051,"1","SectionB"
298124.38,4476343.324,1423.01001,"1","SectionB"
298126.739,4476345.37,1422.486206,"1","SectionB"
298129.022,4476346.317,1422.309937,"1","SectionB"
298131.381,4476348.363,1421.778076,"1","SectionB"
298133.667,4476349.31,1421.599121,"1","SectionB"
298135.949,4476350.256,1421.419189,"1","SectionB"
298138.23,4476351.202,1421.239258,"1","SectionB"
298140.509,4476352.148,1421.060181,"1","SectionB"
298141.649,4476352.621,1420.971069,"1","SectionB"
298144.953,4476352.389,1421.214233,"1","SectionB"
298148.258,4476352.156,1421.448486,"1","SectionB"
298151.565,4476351.924,1421.674805,"1","SectionB"
298153.217,4476351.808,1421.784302,"1","SectionB"
298154.279,4476351.18,1422.018555,"1","SectionB"
298155.93,4476351.064,1422.124634,"1","SectionB"
298156.992,4476350.436,1422.35437,"1","SectionB"
298160.294,4476350.204,1422.560181,"1","SectionB"
298163.597,4476349.972,1422.763306,"1","SectionB"
298166.899,4476349.74,1422.965454,"1","SectionB"
298170.186,4476349.506,1423.166748,"1","SectionB"
298171.821,4476349.39,1423.267456,"1","SectionB"
298172.96,4476349.863,1423.189087,"1","SectionB"
298174.612,4476349.746,1423.292358,"1","SectionB"
298176.302,4476350.181,1423.252319,"1","SectionB"
298179.604,4476349.948,1423.466064,"1","SectionB"
298180.744,4476350.421,1423.397461,"1","SectionB"
298182.395,4476350.305,1423.507935,"1","SectionB"
298184.674,4476351.251,1423.383179,"1","SectionB"
298185.811,4476351.724,1423.323608,"1","SectionB"
298187.458,4476351.608,1423.442871,"1","SectionB"
298188.634,4476352.631,1423.255005,"1","SectionB"
298190.285,4476352.515,1423.378784,"1","SectionB"
298192.564,4476353.461,1423.286133,"1","SectionB"
298194.841,4476354.407,1423.205078,"1","SectionB"
298196.492,4476354.291,1423.342285,"1","SectionB"
298198.766,4476355.236,1423.277222,"1","SectionB"
298201.596,4476356.144,1423.273682,"1","SectionB"
298203.873,4476357.089,1423.234497,"1","SectionB"
298206.7,4476357.997,1423.258545,"1","SectionB"
298209.527,4476358.904,1423.279053,"1","SectionB"
298212.345,4476359.81,1423.294189,"1","SectionB"
298213.994,4476359.694,1423.437622,"1","SectionB"
298216.273,4476360.64,1423.396606,"1","SectionB"
298217.924,4476360.524,1423.533813,"1","SectionB"
298219.064,4476360.997,1423.51062,"1","SectionB"
298221.855,4476361.354,1423.618408,"1","SectionB"
298224.684,4476362.261,1423.611206,"1","SectionB"
298228.614,4476363.091,1423.682495,"1","SectionB"
298230.893,4476364.037,1423.630005,"1","SectionB"
298237.103,4476365.813,1423.642456,"1","SectionB"
298239.384,4476366.759,1423.59082,"1","SectionB"
298241.663,4476367.705,1423.540039,"1","SectionB"
298245.046,4476368.573,1423.567627,"1","SectionB"
298247.327,4476369.519,1423.520386,"1","SectionB"
298250.159,4476370.427,1423.513306,"1","SectionB"
298252.44,4476371.373,1423.470581,"1","SectionB"
298254.76,4476372.869,1423.332397,"1","SectionB"
298259.364,4476375.312,1423.165894,"1","SectionB"
298260.506,4476375.785,1423.149902,"1","SectionB"
298261.134,4476376.847,1423.000244,"1","SectionB"
298263.413,4476377.793,1422.97168,"1","SectionB"
298265.692,4476378.739,1422.946777,"1","SectionB"
298267.971,4476379.685,1422.925415,"1","SectionB"
298270.25,4476380.631,1422.906738,"1","SectionB"
298272.529,4476381.577,1422.892456,"1","SectionB"
298275.32,4476381.934,1423.019775,"1","SectionB"
298275.948,4476382.996,1422.878174,"1","SectionB"
298278.227,4476383.942,1422.873779,"1","SectionB"
298280.545,4476385.438,1422.780151,"1","SectionB"
298281.173,4476386.5,1422.641235,"1","SectionB"
298283.454,4476387.446,1422.647461,"1","SectionB"
298284.082,4476388.508,1422.509399,"1","SectionB"
298285.226,4476388.981,1422.514771,"1","SectionB"
298287.044,4476391.067,1422.292969,"1","SectionB"
298287.674,4476392.13,1422.157593,"1","SectionB"
298288.816,4476392.603,1422.166504,"1","SectionB"
298290.071,4476394.727,1421.897461,"1","SectionB"
298290.699,4476395.789,1421.763916,"1","SectionB"
298293.058,4476397.836,1421.602661,"1","SectionB"
298293.686,4476398.898,1421.469971,"1","SectionB"
298295.492,4476400.984,1421.26062,"1","SectionB"
298296.748,4476403.108,1420.999634,"1","SectionB"
298298.01,4476405.232,1420.740356,"1","SectionB"
298298.64,4476406.294,1420.612183,"1","SectionB"
298300.451,4476408.38,1420.409912,"1","SectionB"
298301.753,4476411.055,1420.065186,"1","SectionB"
298305.053,4476410.823,1420.408203,"1","SectionB"
298307.175,4476409.567,1420.834839,"1","SectionB"
298310.47,4476409.334,1421.216919,"1","SectionB"
298312.114,4476409.218,1421.415527,"1","SectionB"
298314.939,4476410.125,1421.570557,"1","SectionB"
298317.218,4476411.071,1421.667603,"1","SectionB"
298318.358,4476411.544,1421.71936,"1","SectionB"
298318.986,4476412.606,1421.602661,"1","SectionB"
298321.265,4476413.552,1421.714844,"1","SectionB"
298322.404,4476414.025,1421.775391,"1","SectionB"
298323.032,4476415.087,1421.662354,"1","SectionB"
298325.311,4476416.033,1421.791504,"1","SectionB"
298325.939,4476417.095,1421.68103,"1","SectionB"
298328.218,4476418.041,1421.820923,"1","SectionB"
298330.536,4476419.537,1421.872559,"1","SectionB"
298332.854,4476421.034,1421.93042,"1","SectionB"
298335.133,4476421.98,1422.091675,"1","SectionB"
298335.761,4476423.042,1421.986572,"1","SectionB"
298338.04,4476423.988,1422.154907,"1","SectionB"
298339.179,4476424.461,1422.241333,"1","SectionB"
298339.807,4476425.523,1422.137939,"1","SectionB"
298340.947,4476425.996,1422.22522,"1","SectionB"
298343.265,4476427.492,1422.306274,"1","SectionB"
298345.582,4476428.989,1422.390991,"1","SectionB"
298347.9,4476430.485,1422.479126,"1","SectionB"
