# Type: scattered data
# Version: 8
# Description: Exported from grid SanEmidioTopo.2grd (Drew, 14 Nov 2013)
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column integer
# Field: 5 row integer
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
# Information from grid:
# Grid_size: 183 x 207
# Grid_space: 287893.965000,306093.965000,4462214.681000,4482814.681000
# Scattered_data: SanE_DEM_pts.dat
# Z_field: GRID_CODE
# History: Calculated by ev_2grid with normal minimum tension algorithm.
# _History:  Multiple data point gridding level: 4
# _History:  Extrapolated. (Drew, 19 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# Z_units: meters
304693.965 4478314.681 1555.738769531 169 162
304793.965 4478314.681 1559.012695312 170 162
304893.965 4478314.681 1556.966064453 171 162
304993.965 4478314.681 1556.198730469 172 162
305093.965 4478314.681 1567.578491211 173 162
305193.965 4478314.681 1575.424926758 174 162
305293.965 4478314.681 1583.488891602 175 162
305393.965 4478314.681 1590.170776367 176 162
305493.965 4478314.681 1601.44921875 177 162
305593.965 4478314.681 1612.401611328 178 162
305693.965 4478314.681 1625.946044922 179 162
305793.965 4478314.681 1632.235961914 180 162
305893.965 4478314.681 1658.473266602 181 162
305993.965 4478314.681 1705.23449707 182 162
306093.965 4478314.681 1734.879150391 183 162
287893.965 4478414.681 1501.710327148 1 163
287993.965 4478414.681 1464.879150391 2 163
288093.965 4478414.681 1478.03503418 3 163
288193.965 4478414.681 1501.871582031 4 163
288293.965 4478414.681 1491.460571289 5 163
288393.965 4478414.681 1454.753540039 6 163
288493.965 4478414.681 1490.943237305 7 163
288593.965 4478414.681 1472.8671875 8 163
288693.965 4478414.681 1440.850219727 9 163
288793.965 4478414.681 1419.943359375 10 163
288893.965 4478414.681 1390.623168945 11 163
288993.965 4478414.681 1395.703369141 12 163
289093.965 4478414.681 1377.346679688 13 163
289193.965 4478414.681 1346.977416992 14 163
289293.965 4478414.681 1335.30859375 15 163
289393.965 4478414.681 1329.32409668 16 163
289493.965 4478414.681 1311.625488281 17 163
289593.965 4478414.681 1301.864257812 18 163
289693.965 4478414.681 1293.998779297 19 163
289793.965 4478414.681 1286.195556641 20 163
289893.965 4478414.681 1281.086425781 21 163
289993.965 4478414.681 1276.380737305 22 163
290093.965 4478414.681 1273.350219727 23 163
290193.965 4478414.681 1271.343261719 24 163
290293.965 4478414.681 1269.177734375 25 163
290393.965 4478414.681 1266.652709961 26 163
290493.965 4478414.681 1264.251953125 27 163
290593.965 4478414.681 1262.444335938 28 163
290693.965 4478414.681 1258.674316406 29 163
290793.965 4478414.681 1257.003295898 30 163
290893.965 4478414.681 1253.265258789 31 163
290993.965 4478414.681 1251.005859375 32 163
291093.965 4478414.681 1249.061401367 33 163
291193.965 4478414.681 1245.618652344 34 163
291293.965 4478414.681 1244.303833008 35 163
291393.965 4478414.681 1242.316162109 36 163
291493.965 4478414.681 1239.943115234 37 163
291593.965 4478414.681 1238.127563477 38 163
291693.965 4478414.681 1236.206298828 39 163
291793.965 4478414.681 1234.818847656 40 163
291893.965 4478414.681 1233.245605469 41 163
291993.965 4478414.681 1232.10168457 42 163
292093.965 4478414.681 1231.068725586 43 163
292193.965 4478414.681 1229.993652344 44 163
292293.965 4478414.681 1228.733642578 45 163
292393.965 4478414.681 1226.998413086 46 163
292493.965 4478414.681 1226.258178711 47 163
292593.965 4478414.681 1224.771362305 48 163
292693.965 4478414.681 1223.923583984 49 163
292793.965 4478414.681 1223.222167969 50 163
292893.965 4478414.681 1222.941650391 51 163
292993.965 4478414.681 1222.834106445 52 163
293093.965 4478414.681 1222.830078125 53 163
293193.965 4478414.681 1222.952514648 54 163
293293.965 4478414.681 1223.227416992 55 163
293393.965 4478414.681 1223.201538086 56 163
293493.965 4478414.681 1223.607788086 57 163
293593.965 4478414.681 1224.179321289 58 163
293693.965 4478414.681 1224.739501953 59 163
293793.965 4478414.681 1224.495361328 60 163
293893.965 4478414.681 1225.036376953 61 163
293993.965 4478414.681 1224.42199707 62 163
294093.965 4478414.681 1224.837280273 63 163
294193.965 4478414.681 1225.223876953 64 163
294293.965 4478414.681 1225.570678711 65 163
294393.965 4478414.681 1226.139526367 66 163
294493.965 4478414.681 1226.181884766 67 163
294593.965 4478414.681 1225.915405273 68 163
294693.965 4478414.681 1226.837402344 69 163
294793.965 4478414.681 1229.315063477 70 163
294893.965 4478414.681 1229.343505859 71 163
294993.965 4478414.681 1229.350830078 72 163
295093.965 4478414.681 1229.340454102 73 163
295193.965 4478414.681 1229.341186523 74 163
295293.965 4478414.681 1229.283203125 75 163
295393.965 4478414.681 1229.228759766 76 163
295493.965 4478414.681 1230.533569336 77 163
295593.965 4478414.681 1231.444702148 78 163
295693.965 4478414.681 1232.414794922 79 163
295793.965 4478414.681 1233.862426758 80 163
295893.965 4478414.681 1235.857543945 81 163
295993.965 4478414.681 1238.499023438 82 163
296093.965 4478414.681 1240.451171875 83 163
296193.965 4478414.681 1243.219604492 84 163
296293.965 4478414.681 1247.688476562 85 163
296393.965 4478414.681 1254.341674805 86 163
296493.965 4478414.681 1266.221557617 87 163
296593.965 4478414.681 1296.449584961 88 163
296693.965 4478414.681 1327.598754883 89 163
296793.965 4478414.681 1323.897827148 90 163
296893.965 4478414.681 1336.505249023 91 163
296993.965 4478414.681 1356.654052734 92 163
297093.965 4478414.681 1392.452514648 93 163
297193.965 4478414.681 1447.081542969 94 163
297293.965 4478414.681 1435.400512695 95 163
297393.965 4478414.681 1408.316772461 96 163
297493.965 4478414.681 1386.581787109 97 163
297593.965 4478414.681 1381.603881836 98 163
297693.965 4478414.681 1391.871582031 99 163
297793.965 4478414.681 1406.112182617 100 163
297893.965 4478414.681 1424.99206543 101 163
297993.965 4478414.681 1433.4296875 102 163
298093.965 4478414.681 1435.813476562 103 163
298193.965 4478414.681 1437.097900391 104 163
298293.965 4478414.681 1441.727050781 105 163
298393.965 4478414.681 1442.339355469 106 163
298493.965 4478414.681 1435.53503418 107 163
298593.965 4478414.681 1447.964111328 108 163
298693.965 4478414.681 1465.618652344 109 163
298793.965 4478414.681 1470.559204102 110 163
298893.965 4478414.681 1463.615600586 111 163
298993.965 4478414.681 1480.536987305 112 163
299093.965 4478414.681 1505.029785156 113 163
299193.965 4478414.681 1539.410400391 114 163
299293.965 4478414.681 1545.975463867 115 163
299393.965 4478414.681 1514.321899414 116 163
299493.965 4478414.681 1546.963134766 117 163
299593.965 4478414.681 1572.16796875 118 163
299693.965 4478414.681 1555.928588867 119 163
299793.965 4478414.681 1560.327026367 120 163
299893.965 4478414.681 1585.466430664 121 163
299993.965 4478414.681 1614.550170898 122 163
300093.965 4478414.681 1650.807617188 123 163
300193.965 4478414.681 1652.69128418 124 163
300293.965 4478414.681 1644.600585938 125 163
300393.965 4478414.681 1596.041870117 126 163
300493.965 4478414.681 1554.14074707 127 163
300593.965 4478414.681 1534.599121094 128 163
300693.965 4478414.681 1565.521240234 129 163
300793.965 4478414.681 1563.807983398 130 163
300893.965 4478414.681 1520.263916016 131 163
300993.965 4478414.681 1499.464477539 132 163
301093.965 4478414.681 1487.932617188 133 163
301193.965 4478414.681 1471.650024414 134 163
301293.965 4478414.681 1456.559692383 135 163
301393.965 4478414.681 1443.292114258 136 163
301493.965 4478414.681 1432.758666992 137 163
301593.965 4478414.681 1422.639892578 138 163
301693.965 4478414.681 1415.045898438 139 163
301793.965 4478414.681 1411.897460938 140 163
301893.965 4478414.681 1409.465820312 141 163
301993.965 4478414.681 1412.530639648 142 163
302093.965 4478414.681 1416.015991211 143 163
302193.965 4478414.681 1420.022949219 144 163
302293.965 4478414.681 1423.816894531 145 163
302393.965 4478414.681 1428.536865234 146 163
302493.965 4478414.681 1433.60925293 147 163
302593.965 4478414.681 1438.242919922 148 163
302693.965 4478414.681 1441.345581055 149 163
302793.965 4478414.681 1443.229614258 150 163
302893.965 4478414.681 1449.50769043 151 163
302993.965 4478414.681 1456.72265625 152 163
303093.965 4478414.681 1470.141967773 153 163
303193.965 4478414.681 1471.057861328 154 163
303293.965 4478414.681 1478.317871094 155 163
303393.965 4478414.681 1478.38293457 156 163
303493.965 4478414.681 1481.626831055 157 163
303593.965 4478414.681 1494.560302734 158 163
303693.965 4478414.681 1500.715332031 159 163
303793.965 4478414.681 1509.725952148 160 163
303893.965 4478414.681 1520.170288086 161 163
303993.965 4478414.681 1526.748901367 162 163
304093.965 4478414.681 1518.153564453 163 163
304193.965 4478414.681 1514.248535156 164 163
304293.965 4478414.681 1519.25402832 165 163
304393.965 4478414.681 1529.384765625 166 163
304493.965 4478414.681 1539.698730469 167 163
304593.965 4478414.681 1551.430297852 168 163
304693.965 4478414.681 1570.801635742 169 163
304793.965 4478414.681 1587.103637695 170 163
304893.965 4478414.681 1581.938354492 171 163
304993.965 4478414.681 1574.768798828 172 163
305093.965 4478414.681 1571.420410156 173 163
305193.965 4478414.681 1576.060668945 174 163
305293.965 4478414.681 1585.760253906 175 163
305393.965 4478414.681 1596.58605957 176 163
305493.965 4478414.681 1606.900146484 177 163
305593.965 4478414.681 1618.428588867 178 163
305693.965 4478414.681 1635.442138672 179 163
305793.965 4478414.681 1652.703369141 180 163
305893.965 4478414.681 1658.978637695 181 163
305993.965 4478414.681 1723.562133789 182 163
306093.965 4478414.681 1758.5625 183 163
287893.965 4478514.681 1495.768310547 1 164
287993.965 4478514.681 1470.872558594 2 164
288093.965 4478514.681 1494.264892578 3 164
288193.965 4478514.681 1529.784301758 4 164
288293.965 4478514.681 1499.990478516 5 164
288393.965 4478514.681 1469.847290039 6 164
288493.965 4478514.681 1498.085327148 7 164
288593.965 4478514.681 1476.915405273 8 164
288693.965 4478514.681 1450.619995117 9 164
288793.965 4478514.681 1418.942504883 10 164
288893.965 4478514.681 1420.875854492 11 164
288993.965 4478514.681 1400.889892578 12 164
289093.965 4478514.681 1370.020874023 13 164
289193.965 4478514.681 1357.950317383 14 164
289293.965 4478514.681 1340.931152344 15 164
289393.965 4478514.681 1329.056396484 16 164
289493.965 4478514.681 1312.804931641 17 164
289593.965 4478514.681 1298.600708008 18 164
289693.965 4478514.681 1289.58203125 19 164
289793.965 4478514.681 1284.293701172 20 164
289893.965 4478514.681 1280.051269531 21 164
289993.965 4478514.681 1275.508911133 22 164
290093.965 4478514.681 1271.616088867 23 164
290193.965 4478514.681 1268.839355469 24 164
290293.965 4478514.681 1266.754638672 25 164
290393.965 4478514.681 1264.408569336 26 164
290493.965 4478514.681 1262.350219727 27 164
290593.965 4478514.681 1259.846801758 28 164
290693.965 4478514.681 1257.473266602 29 164
290793.965 4478514.681 1254.888061523 30 164
290893.965 4478514.681 1252.380737305 31 164
290993.965 4478514.681 1250.647216797 32 164
291093.965 4478514.681 1248.274414062 33 164
291193.965 4478514.681 1246.072998047 34 164
291293.965 4478514.681 1243.814208984 35 164
291393.965 4478514.681 1241.310791016 36 164
291493.965 4478514.681 1238.962768555 37 164
291593.965 4478514.681 1237.11328125 38 164
291693.965 4478514.681 1235.496459961 39 164
291793.965 4478514.681 1233.634643555 40 164
291893.965 4478514.681 1232.099975586 41 164
291993.965 4478514.681 1231.338256836 42 164
292093.965 4478514.681 1230.293334961 43 164
292193.965 4478514.681 1229.374755859 44 164
292293.965 4478514.681 1228.057617188 45 164
292393.965 4478514.681 1226.826049805 46 164
292493.965 4478514.681 1225.665527344 47 164
292593.965 4478514.681 1224.509887695 48 164
292693.965 4478514.681 1223.619750977 49 164
292793.965 4478514.681 1223.07824707 50 164
292893.965 4478514.681 1222.89440918 51 164
292993.965 4478514.681 1222.801269531 52 164
293093.965 4478514.681 1222.813598633 53 164
293193.965 4478514.681 1222.946655273 54 164
293293.965 4478514.681 1223.174682617 55 164
293393.965 4478514.681 1223.266845703 56 164
293493.965 4478514.681 1223.668823242 57 164
293593.965 4478514.681 1224.080932617 58 164
293693.965 4478514.681 1224.845825195 59 164
293793.965 4478514.681 1224.19934082 60 164
293893.965 4478514.681 1224.440917969 61 164
293993.965 4478514.681 1224.858642578 62 164
294093.965 4478514.681 1225.035400391 63 164
294193.965 4478514.681 1225.405395508 64 164
294293.965 4478514.681 1225.991821289 65 164
294393.965 4478514.681 1226.121337891 66 164
294493.965 4478514.681 1227.091918945 67 164
294593.965 4478514.681 1229.163574219 68 164
294693.965 4478514.681 1229.455810547 69 164
294793.965 4478514.681 1229.399780273 70 164
294893.965 4478514.681 1229.379516602 71 164
294993.965 4478514.681 1229.17565918 72 164
295093.965 4478514.681 1229.339477539 73 164
295193.965 4478514.681 1229.273193359 74 164
295293.965 4478514.681 1229.237915039 75 164
295393.965 4478514.681 1229.451660156 76 164
295493.965 4478514.681 1230.850341797 77 164
295593.965 4478514.681 1231.880859375 78 164
295693.965 4478514.681 1233.388549805 79 164
295793.965 4478514.681 1235.000488281 80 164
295893.965 4478514.681 1236.951538086 81 164
295993.965 4478514.681 1239.364013672 82 164
296093.965 4478514.681 1242.723266602 83 164
296193.965 4478514.681 1245.4453125 84 164
296293.965 4478514.681 1248.89465332 85 164
296393.965 4478514.681 1255.037963867 86 164
296493.965 4478514.681 1264.767700195 87 164
296593.965 4478514.681 1291.592895508 88 164
296693.965 4478514.681 1349.207519531 89 164
296793.965 4478514.681 1336.963867188 90 164
296893.965 4478514.681 1340.923339844 91 164
296993.965 4478514.681 1358.276123047 92 164
297093.965 4478514.681 1392.59753418 93 164
297193.965 4478514.681 1445.864135742 94 164
297293.965 4478514.681 1444.604736328 95 164
297393.965 4478514.681 1426.738891602 96 164
297493.965 4478514.681 1398.805297852 97 164
297593.965 4478514.681 1390.247070312 98 164
297693.965 4478514.681 1386.437133789 99 164
297793.965 4478514.681 1395.203369141 100 164
297893.965 4478514.681 1400.830444336 101 164
297993.965 4478514.681 1417.268676758 102 164
298093.965 4478514.681 1439.461547852 103 164
298193.965 4478514.681 1455.194458008 104 164
298293.965 4478514.681 1457.906982422 105 164
298393.965 4478514.681 1457.407836914 106 164
298493.965 4478514.681 1455.266357422 107 164
298593.965 4478514.681 1446.737548828 108 164
298693.965 4478514.681 1448.369384766 109 164
298793.965 4478514.681 1457.241333008 110 164
298893.965 4478514.681 1483.69934082 111 164
298993.965 4478514.681 1494.374145508 112 164
299093.965 4478514.681 1492.278930664 113 164
299193.965 4478514.681 1490.77746582 114 164
299293.965 4478514.681 1501.979370117 115 164
299393.965 4478514.681 1523.849853516 116 164
299493.965 4478514.681 1525.340332031 117 164
299593.965 4478514.681 1531.163818359 118 164
299693.965 4478514.681 1553.297119141 119 164
299793.965 4478514.681 1575.860961914 120 164
299893.965 4478514.681 1595.570800781 121 164
299993.965 4478514.681 1610.58215332 122 164
300093.965 4478514.681 1626.428833008 123 164
300193.965 4478514.681 1637.595703125 124 164
300293.965 4478514.681 1641.031616211 125 164
300393.965 4478514.681 1597.54296875 126 164
300493.965 4478514.681 1563.620361328 127 164
300593.965 4478514.681 1532.690917969 128 164
300693.965 4478514.681 1530.628417969 129 164
300793.965 4478514.681 1551.95703125 130 164
300893.965 4478514.681 1539.12097168 131 164
300993.965 4478514.681 1501.166137695 132 164
301093.965 4478514.681 1475.272827148 133 164
301193.965 4478514.681 1461.851074219 134 164
301293.965 4478514.681 1453.258789062 135 164
301393.965 4478514.681 1440.717407227 136 164
301493.965 4478514.681 1432.327758789 137 164
301593.965 4478514.681 1422.827148438 138 164
301693.965 4478514.681 1415.18371582 139 164
301793.965 4478514.681 1411.694458008 140 164
301893.965 4478514.681 1408.873535156 141 164
301993.965 4478514.681 1412.489746094 142 164
302093.965 4478514.681 1414.96887207 143 164
302193.965 4478514.681 1418.502075195 144 164
302293.965 4478514.681 1422.334228516 145 164
302393.965 4478514.681 1427.584716797 146 164
302493.965 4478514.681 1432.62487793 147 164
302593.965 4478514.681 1435.780151367 148 164
302693.965 4478514.681 1433.870849609 149 164
302793.965 4478514.681 1447.423950195 150 164
302893.965 4478514.681 1444.368164062 151 164
302993.965 4478514.681 1452.08190918 152 164
303093.965 4478514.681 1454.685913086 153 164
303193.965 4478514.681 1468.432983398 154 164
303293.965 4478514.681 1466.032348633 155 164
303393.965 4478514.681 1475.018188477 156 164
303493.965 4478514.681 1488.775146484 157 164
303593.965 4478514.681 1508.161376953 158 164
303693.965 4478514.681 1512.441650391 159 164
303793.965 4478514.681 1524.219360352 160 164
303893.965 4478514.681 1537.831787109 161 164
303993.965 4478514.681 1541.113769531 162 164
304093.965 4478514.681 1527.879638672 163 164
304193.965 4478514.681 1518.709228516 164 164
304293.965 4478514.681 1528.345214844 165 164
304393.965 4478514.681 1538.986328125 166 164
304493.965 4478514.681 1553.483398438 167 164
304593.965 4478514.681 1567.273803711 168 164
304693.965 4478514.681 1584.643188477 169 164
304793.965 4478514.681 1608.219482422 170 164
304893.965 4478514.681 1616.368530273 171 164
304993.965 4478514.681 1600.954589844 172 164
305093.965 4478514.681 1574.235473633 173 164
305193.965 4478514.681 1582.95690918 174 164
305293.965 4478514.681 1597.202636719 175 164
305393.965 4478514.681 1599.065185547 176 164
305493.965 4478514.681 1613.918945312 177 164
305593.965 4478514.681 1626.423217773 178 164
305693.965 4478514.681 1634.250244141 179 164
305793.965 4478514.681 1667.916992188 180 164
305893.965 4478514.681 1702.969482422 181 164
