x,y,z,density,distance
0.05,0.05,0.35000000000000003,0.15977881848812103,0.04999999999999999
0.05,0.05,0.4,0.16462650895118713,0.09999999999999998
0.05,0.05,0.45,0.16375669836997986,0.14999999999999997
0.05,0.05,0.5,0.1717226654291153,0.19999999999999996
0.05,0.05,0.55,0.18987281620502472,0.25
0.05,0.05,0.6000000000000001,0.21384501457214355,0.29580398915498085
0.05,0.05,0.65,0.22985431551933289,0.3391164991562634
0.05,0.05,0.7000000000000001,0.23843112587928772,0.3840572873934304
0.05,0.05,0.75,0.2400122731924057,0.4301162633521313
0.05,0.05,0.8,0.23942036926746368,0.4769696007084729
0.05,0.05,0.8500000000000001,0.23241767287254333,0.5244044240850758
0.05,0.05,0.9,0.22653168439865112,0.57227615711298
0.05,0.05,0.9500000000000001,0.22838106751441956,0.6204836822995429
0.05,0.1,0.0,0.03747283294796944,0.05
0.05,0.1,0.05,0.06039053946733475,-0.05
0.05,0.1,0.1,0.08373598009347916,-0.07071067811865477
0.05,0.1,0.15000000000000002,0.10145930200815201,-0.11180339887498951
0.05,0.1,0.2,0.11358203738927841,-0.12247448713915894
0.05,0.1,0.25,0.12735632061958313,-0.0866025403784439
0.05,0.1,0.30000000000000004,0.14672380685806274,-0.04999999999999999
0.05,0.1,0.35000000000000003,0.16137856245040894,0.04999999999999999
0.05,0.1,0.4,0.16484335064888,0.09999999999999998
0.05,0.1,0.45,0.16593387722969055,0.14999999999999997
0.05,0.1,0.5,0.17831622064113617,0.18708286933869703
0.05,0.1,0.55,0.20144125819206238,0.22912878474779202
0.05,0.1,0.6000000000000001,0.2232104390859604,0.2738612787525831
0.05,0.1,0.65,0.23478573560714722,0.32015621187164245
0.05,0.1,0.7000000000000001,0.24172021448612213,0.3674234614174768
0.05,0.1,0.75,0.24028660356998444,0.4153311931459037
0.05,0.1,0.8,0.23216016590595245,0.46368092477478523
0.05,0.1,0.8500000000000001,0.22481708228588104,0.51234753829798
0.05,0.1,0.9,0.22253768146038055,0.5612486080160912
0.05,0.1,0.9500000000000001,0.2217673659324646,0.6103277807866853
0.05,0.15000000000000002,0.0,0.03814128786325455,0.05
0.05,0.15000000000000002,0.05,0.058140650391578674,-0.05
0.05,0.15000000000000002,0.1,0.0841030552983284,-0.07071067811865477
0.05,0.15000000000000002,0.15000000000000002,0.10389766842126846,-0.11180339887498951
0.05,0.15000000000000002,0.2,0.11594083905220032,-0.11180339887498952
0.05,0.15000000000000002,0.25,0.12713558971881866,-0.07071067811865478
0.05,0.15000000000000002,0.30000000000000004,0.14474569261074066,-0.04999999999999999
0.05,0.15000000000000002,0.35000000000000003,0.15996816754341125,0.04999999999999999
0.05,0.15000000000000002,0.4,0.16811101138591766,0.08660254037844385
0.05,0.15000000000000002,0.45,0.17376600205898285,0.12247448713915889
0.05,0.15000000000000002,0.5,0.18763719499111176,0.16583123951776996
0.05,0.15000000000000002,0.55,0.20979341864585876,0.21213203435596428
0.05,0.15000000000000002,0.6000000000000001,0.22779151797294617,0.2598076211353317
0.05,0.15000000000000002,0.65,0.2371712625026703,0.3082207001484488
0.05,0.15000000000000002,0.7000000000000001,0.24362368881702423,0.35707142142714254
0.05,0.15000000000000002,0.75,0.24074126780033112,0.406201920231798
0.05,0.15000000000000002,0.8,0.2285890281200409,0.45552167895721496
0.05,0.15000000000000002,0.8500000000000001,0.22001823782920837,0.5049752469181039
0.05,0.15000000000000002,0.9,0.21870920062065125,0.5545268253204709
0.05,0.15000000000000002,0.9500000000000001,0.21794648468494415,0.6041522986797286
0.05,0.2,0.0,0.038322724401950836,0.05
0.05,0.2,0.05,0.05508027598261833,-0.05
0.05,0.2,0.1,0.08110875636339188,-0.07071067811865477
0.05,0.2,0.15000000000000002,0.10319007188081741,-0.11180339887498951
0.05,0.2,0.2,0.11779695004224777,-0.08660254037844385
0.05,0.2,0.25,0.1288938969373703,-0.07071067811865475
0.05,0.2,0.30000000000000004,0.145110085606575,-0.04999999999999999
0.05,0.2,0.35000000000000003,0.16063903272151947,0.04999999999999999
0.05,0.2,0.4,0.17146900296211243,0.07071067811865475
0.05,0.2,0.45,0.1781436651945114,0.11180339887498947
0.05,0.2,0.5,0.190155029296875,0.15811388300841892
0.05,0.2,0.55,0.20865313708782196,0.20615528128088306
0.05,0.2,0.6000000000000001,0.22514860332012177,0.2549509756796393
0.05,0.2,0.65,0.23553761839866638,0.30413812651491096
0.05,0.2,0.7000000000000001,0.24372106790542603,0.3535533905932738
0.05,0.2,0.75,0.24192434549331665,0.40311288741492746
0.05,0.2,0.8,0.23054860532283783,0.45276925690687087
0.05,0.2,0.8500000000000001,0.22134672105312347,0.5024937810560445
0.05,0.2,0.9,0.22015374898910522,0.552268050859363
0.05,0.2,0.9500000000000001,0.22255448997020721,0.6020797289396148
0.05,0.25,0.0,0.04041987285017967,0.05
0.05,0.25,0.05,0.052036091685295105,-0.05
0.05,0.25,0.1,0.07463439553976059,-0.07071067811865477
0.05,0.25,0.15000000000000002,0.10120686143636703,-0.11180339887498947
0.05,0.25,0.2,0.1229851171374321,-0.07071067811865475
0.05,0.25,0.25,0.1372840404510498,-0.05
0.05,0.25,0.30000000000000004,0.151687353849411,0.04999999999999999
0.05,0.25,0.35000000000000003,0.16622668504714966,0.05
0.05,0.25,0.4,0.17331044375896454,0.07071067811865475
0.05,0.25,0.45,0.17500647902488708,0.11180339887498947
0.05,0.25,0.5,0.18266445398330688,0.15811388300841892
0.05,0.25,0.55,0.19559267163276672,0.20615528128088306
0.05,0.25,0.6000000000000001,0.21326123178005219,0.2549509756796393
0.05,0.25,0.65,0.22822223603725433,0.30413812651491096
0.05,0.25,0.7000000000000001,0.24193061888217926,0.3535533905932738
0.05,0.25,0.75,0.2434922158718109,0.40311288741492746
0.05,0.25,0.8,0.23539677262306213,0.45276925690687087
0.05,0.25,0.8500000000000001,0.22520798444747925,0.5024937810560445
0.05,0.25,0.9,0.22477415204048157,0.552268050859363
0.05,0.25,0.9500000000000001,0.2335791289806366,0.6020797289396148
0.05,0.30000000000000004,0.0,0.043394535779953,0.05
0.05,0.30000000000000004,0.05,0.05080067366361618,-0.04999999999999999
0.05,0.30000000000000004,0.1,0.06869681924581528,-0.07071067811865475
0.05,0.30000000000000004,0.15000000000000002,0.0965503379702568,-0.08660254037844388
0.05,0.30000000000000004,0.2,0.12299679219722748,-0.07071067811865475
0.05,0.30000000000000004,0.25,0.14203108847141266,-0.05
0.05,0.30000000000000004,0.30000000000000004,0.15712255239486694,0.05
0.05,0.30000000000000004,0.35000000000000003,0.17088866233825684,0.05
0.05,0.30000000000000004,0.4,0.17382824420928955,0.07071067811865475
0.05,0.30000000000000004,0.45,0.17105725407600403,0.11180339887498947
0.05,0.30000000000000004,0.5,0.17622072994709015,0.15811388300841892
0.05,0.30000000000000004,0.55,0.1882406324148178,0.20615528128088306
0.05,0.30000000000000004,0.6000000000000001,0.20871470868587494,0.2549509756796393
0.05,0.30000000000000004,0.65,0.2261437028646469,0.30413812651491096
0.05,0.30000000000000004,0.7000000000000001,0.23954327404499054,0.3535533905932738
0.05,0.30000000000000004,0.75,0.23988057672977448,0.40311288741492746
0.05,0.30000000000000004,0.8,0.23483631014823914,0.45276925690687087
0.05,0.30000000000000004,0.8500000000000001,0.2284177988767624,0.5024937810560445
0.05,0.30000000000000004,0.9,0.23313583433628082,0.552268050859363
0.05,0.30000000000000004,0.9500000000000001,0.2460845559835434,0.6020797289396148
0.05,0.35000000000000003,0.0,0.04409850016236305,0.05
0.05,0.35000000000000003,0.05,0.04910498857498169,0.04999999999999999
0.05,0.35000000000000003,0.1,0.06422070413827896,-0.05
0.05,0.35000000000000003,0.15000000000000002,0.0909087061882019,-0.07071067811865477
0.05,0.35000000000000003,0.2,0.11796803772449493,-0.07071067811865475
0.05,0.35000000000000003,0.25,0.13926377892494202,-0.05
0.05,0.35000000000000003,0.30000000000000004,0.15569227933883667,0.05
0.05,0.35000000000000003,0.35000000000000003,0.1699664145708084,0.05
0.05,0.35000000000000003,0.4,0.17417214810848236,0.07071067811865475
0.05,0.35000000000000003,0.45,0.17206528782844543,0.11180339887498947
0.05,0.35000000000000003,0.5,0.17690235376358032,0.15811388300841892
0.05,0.35000000000000003,0.55,0.1896485537290573,0.20615528128088306
0.05,0.35000000000000003,0.6000000000000001,0.21001718938350677,0.2549509756796393
0.05,0.35000000000000003,0.65,0.22618813812732697,0.30413812651491096
0.05,0.35000000000000003,0.7000000000000001,0.23591624200344086,0.3535533905932738
0.05,0.35000000000000003,0.75,0.23475804924964905,0.40311288741492746
0.05,0.35000000000000003,0.8,0.23266418278217316,0.45276925690687087
0.05,0.35000000000000003,0.8500000000000001,0.23209628462791443,0.5024937810560445
0.05,0.35000000000000003,0.9,0.24175985157489777,0.552268050859363
0.05,0.35000000000000003,0.9500000000000001,0.2548227608203888,0.6020797289396148
0.05,0.4,0.0,0.046210452914237976,0.05
0.05,0.4,0.05,0.04902457445859909,0.04999999999999999
0.05,0.4,0.1,0.061218321323394775,-0.05
0.05,0.4,0.15000000000000002,0.08571191132068634,-0.07071067811865477
0.05,0.4,0.2,0.11212805658578873,-0.07071067811865475
0.05,0.4,0.25,0.13363732397556305,-0.05
0.05,0.4,0.30000000000000004,0.15097445249557495,0.05
0.05,0.4,0.35000000000000003,0.166858971118927,0.05
0.05,0.4,0.4,0.17576156556606293,0.07071067811865475
0.05,0.4,0.45,0.1778651773929596,0.11180339887498947
0.05,0.4,0.5,0.1833370327949524,0.15811388300841892
0.05,0.4,0.55,0.19457311928272247,0.20615528128088306
0.05,0.4,0.6000000000000001,0.2080087661743164,0.2549509756796393
0.05,0.4,0.65,0.2184959352016449,0.30413812651491096
0.05,0.4,0.7000000000000001,0.22738932073116302,0.3535533905932738
0.05,0.4,0.75,0.23398946225643158,0.40311288741492746
0.05,0.4,0.8,0.2374492883682251,0.45276925690687087
0.05,0.4,0.8500000000000001,0.240792915225029,0.5024937810560445
0.05,0.4,0.9,0.2484699785709381,0.552268050859363
0.05,0.4,0.9500000000000001,0.25739675760269165,0.6020797289396148
0.05,0.45,0.0,0.049917057156562805,0.04999999999999999
0.05,0.45,0.05,0.05127056688070297,-0.04999999999999999
0.05,0.45,0.1,0.06229626014828682,-0.05
0.05,0.45,0.15000000000000002,0.084813691675663,-0.07071067811865477
0.05,0.45,0.2,0.11001718044281006,-0.08660254037844385
0.05,0.45,0.25,0.1314910650253296,-0.050000000000000044
0.05,0.45,0.30000000000000004,0.15052133798599243,0.05
0.05,0.45,0.35000000000000003,0.16857267916202545,0.07071067811865475
0.05,0.45,0.4,0.1781851053237915,0.08660254037844385
0.05,0.45,0.45,0.1811171919107437,0.12247448713915889
0.05,0.45,0.5,0.1869240403175354,0.16583123951776996
0.05,0.45,0.55,0.19728244841098785,0.21213203435596428
0.05,0.45,0.6000000000000001,0.2060377150774002,0.2598076211353317
0.05,0.45,0.65,0.2126995325088501,0.3082207001484488
0.05,0.45,0.7000000000000001,0.22485019266605377,0.35707142142714254
0.05,0.45,0.75,0.24087798595428467,0.406201920231798
0.05,0.45,0.8,0.2474220097064972,0.45552167895721496
0.05,0.45,0.8500000000000001,0.24777071177959442,0.5049752469181039
0.05,0.45,0.9,0.2467186003923416,0.5545268253204709
0.05,0.45,0.9500000000000001,0.25039032101631165,0.6041522986797286
0.05,0.5,0.0,0.05467067286372185,-0.04999999999999999
0.05,0.5,0.05,0.05477486923336983,-0.05
0.05,0.5,0.1,0.06419545412063599,-0.07071067811865475
0.05,0.5,0.15000000000000002,0.08361393958330154,-0.08660254037844388
0.05,0.5,0.2,0.10697491466999054,-0.10000000000000003
0.05,0.5,0.25,0.13007709383964539,-0.050000000000000044
0.05,0.5,0.30000000000000004,0.1524764746427536,0.05
0.05,0.5,0.35000000000000003,0.17295213043689728,0.07071067811865475
0.05,0.5,0.4,0.1807664930820465,0.11180339887498947
0.05,0.5,0.45,0.1824560910463333,0.14999999999999997
0.05,0.5,0.5,0.18899373710155487,0.18708286933869703
0.05,0.5,0.55,0.2010522037744522,0.22912878474779202
0.05,0.5,0.6000000000000001,0.21123087406158447,0.2738612787525831
0.05,0.5,0.65,0.21805961430072784,0.32015621187164245
0.05,0.5,0.7000000000000001,0.2308298796415329,0.3674234614174767
0.05,0.5,0.75,0.24701066315174103,0.41533119314590367
0.05,0.5,0.8,0.2519511282444,0.4636809247747852
0.05,0.5,0.8500000000000001,0.24752120673656464,0.51234753829798
0.05,0.5,0.9,0.24057146906852722,0.5612486080160912
0.05,0.5,0.9500000000000001,0.24135760962963104,0.6062177826491071
0.05,0.55,0.0,0.060484886169433594,-0.07071067811865478
0.05,0.55,0.05,0.06167299672961235,-0.07071067811865478
0.05,0.55,0.1,0.07053656876087189,-0.08660254037844389
0.05,0.55,0.15000000000000002,0.08334498852491379,-0.12247448713915894
0.05,0.55,0.2,0.10069291293621063,-0.10000000000000003
0.05,0.55,0.25,0.12424074858427048,-0.050000000000000044
0.05,0.55,0.30000000000000004,0.15073995292186737,0.05
0.05,0.55,0.35000000000000003,0.17283155024051666,0.07071067811865475
0.05,0.55,0.4,0.17971421778202057,0.08660254037844388
0.05,0.55,0.45,0.1839006096124649,0.1224744871391589
0.05,0.55,0.5,0.1947370320558548,0.16583123951776998
0.05,0.55,0.55,0.20974618196487427,0.21213203435596428
0.05,0.55,0.6000000000000001,0.2219918817281723,0.2598076211353317
0.05,0.55,0.65,0.2306566685438156,0.3082207001484488
0.05,0.55,0.7000000000000001,0.23883147537708282,0.35707142142714254
0.05,0.55,0.75,0.24783363938331604,0.406201920231798
0.05,0.55,0.8,0.2508329749107361,0.45
0.05,0.55,0.8500000000000001,0.24509884417057037,0.49497474683058335
0.05,0.55,0.9,0.2372983992099762,0.5408326913195983
0.05,0.55,0.9500000000000001,0.23762905597686768,0.5852349955359812
0.05,0.6000000000000001,0.0,0.06089044734835625,-0.11180339887498957
0.05,0.6000000000000001,0.05,0.06353840976953506,-0.11180339887498957
0.05,0.6000000000000001,0.1,0.0732078030705452,-0.12247448713915898
0.05,0.6000000000000001,0.15000000000000002,0.0809025764465332,-0.15000000000000008
0.05,0.6000000000000001,0.2,0.09209991991519928,-0.11180339887498952
0.05,0.6000000000000001,0.25,0.11271816492080688,-0.07071067811865478
0.05,0.6000000000000001,0.30000000000000004,0.14025937020778656,-0.04999999999999999
0.05,0.6000000000000001,0.35000000000000003,0.16383008658885956,0.04999999999999999
0.05,0.6000000000000001,0.4,0.1761605143547058,0.07071067811865475
0.05,0.6000000000000001,0.45,0.1875460147857666,0.11180339887498947
0.05,0.6000000000000001,0.5,0.2022445648908615,0.15811388300841892
0.05,0.6000000000000001,0.55,0.21513132750988007,0.20615528128088306
0.05,0.6000000000000001,0.6000000000000001,0.22469891607761383,0.25495097567963926
0.05,0.6000000000000001,0.65,0.23475618660449982,0.29580398915498074
0.05,0.6000000000000001,0.7000000000000001,0.23946760594844818,0.3391164991562634
0.05,0.6000000000000001,0.75,0.24304929375648499,0.38405728739343037
0.05,0.6000000000000001,0.8,0.2452993243932724,0.4301162633521313
0.05,0.6000000000000001,0.8500000000000001,0.2416991889476776,0.47434164902525694
0.05,0.6000000000000001,0.9,0.23719945549964905,0.51720402163943
0.05,0.6000000000000001,0.9500000000000001,0.23841270804405212,0.5612486080160912
0.05,0.65,0.0,0.05862000584602356,-0.15
0.05,0.65,0.05,0.06082433834671974,-0.12247448713915889
0.05,0.65,0.1,0.07095257937908173,-0.11180339887498947
0.05,0.65,0.15000000000000002,0.07762201130390167,-0.1224744871391589
0.05,0.65,0.2,0.08635810017585754,-0.12247448713915891
0.05,0.65,0.25,0.10322674363851547,-0.08660254037844385
0.05,0.65,0.30000000000000004,0.12891873717308044,-0.04999999999999999
0.05,0.65,0.35000000000000003,0.15339116752147675,0.04999999999999999
0.05,0.65,0.4,0.17093022167682648,0.07071067811865475
0.05,0.65,0.45,0.18689598143100739,0.11180339887498947
0.05,0.65,0.5,0.20265725255012512,0.14999999999999997
0.05,0.65,0.55,0.2122289389371872,0.18708286933869708
0.05,0.65,0.6000000000000001,0.21847978234291077,0.22912878474779205
0.05,0.65,0.65,0.22865262627601624,0.27386127875258304
0.05,0.65,0.7000000000000001,0.23496989905834198,0.32015621187164245
0.05,0.65,0.75,0.24006807804107666,0.36400549446402597
0.05,0.65,0.8,0.24244312942028046,0.4062019202317981
0.05,0.65,0.8500000000000001,0.23906579613685608,0.4500000000000001
0.05,0.65,0.9,0.2348843365907669,0.49497474683058335
0.05,0.65,0.9500000000000001,0.2359144240617752,0.5408326913195984
0.05,0.7000000000000001,0.0,0.06199582293629646,-0.12247448713915889
0.05,0.7000000000000001,0.05,0.05989887937903404,-0.08660254037844384
0.05,0.7000000000000001,0.1,0.06487021595239639,-0.07071067811865471
0.05,0.7000000000000001,0.15000000000000002,0.07204297184944153,-0.08660254037844384
0.05,0.7000000000000001,0.2,0.08193507045507431,-0.12247448713915889
0.05,0.7000000000000001,0.25,0.0948433056473732,-0.11180339887498952
0.05,0.7000000000000001,0.30000000000000004,0.1164889857172966,-0.07071067811865475
0.05,0.7000000000000001,0.35000000000000003,0.1423572450876236,-0.04999999999999999
0.05,0.7000000000000001,0.4,0.1666281372308731,0.04999999999999999
0.05,0.7000000000000001,0.45,0.1857677549123764,0.08660254037844382
0.05,0.7000000000000001,0.5,0.1997971087694168,0.12247448713915886
0.05,0.7000000000000001,0.55,0.20519068837165833,0.16583123951776998
0.05,0.7000000000000001,0.6000000000000001,0.21061067283153534,0.2121320343559643
0.05,0.7000000000000001,0.65,0.22244885563850403,0.25495097567963926
0.05,0.7000000000000001,0.7000000000000001,0.23212198913097382,0.29580398915498085
0.05,0.7000000000000001,0.75,0.23955906927585602,0.3391164991562634
0.05,0.7000000000000001,0.8,0.24267221987247467,0.3840572873934304
0.05,0.7000000000000001,0.8500000000000001,0.23777222633361816,0.4301162633521314
0.05,0.7000000000000001,0.9,0.2314607948064804,0.4769696007084729
0.05,0.7000000000000001,0.9500000000000001,0.23243141174316406,0.5244044240850758
0.05,0.75,0.0,0.06981838494539261,-0.1118033988749895
0.05,0.75,0.05,0.06157884746789932,-0.07071067811865477
0.05,0.75,0.1,0.056673042476177216,-0.05
0.05,0.75,0.15000000000000002,0.0627998411655426,-0.07071067811865477
0.05,0.75,0.2,0.0759095698595047,-0.08660254037844388
0.05,0.75,0.25,0.09093046933412552,-0.11180339887498952
0.05,0.75,0.30000000000000004,0.11172707378864288,-0.07071067811865475
0.05,0.75,0.35000000000000003,0.13776671886444092,-0.04999999999999999
0.05,0.75,0.4,0.16148774325847626,0.04999999999999999
0.05,0.75,0.45,0.17789967358112335,0.07071067811865475
0.05,0.75,0.5,0.1897173523902893,0.11180339887498947
0.05,0.75,0.55,0.1957879513502121,0.15000000000000008
0.05,0.75,0.6000000000000001,0.20550131797790527,0.1870828693386972
0.05,0.75,0.65,0.2197503298521042,0.22912878474779205
0.05,0.75,0.7000000000000001,0.23207183182239532,0.27386127875258315
0.05,0.75,0.75,0.24111740291118622,0.32015621187164245
0.05,0.75,0.8,0.24581429362297058,0.3674234614174768
0.05,0.75,0.8500000000000001,0.2406841218471527,0.41533119314590383
0.05,0.75,0.9,0.23340031504631042,0.46368092477478523
0.05,0.75,0.9500000000000001,0.23486976325511932,0.51234753829798
0.05,0.8,0.0,0.07243964076042175,-0.1118033988749895
0.05,0.8,0.05,0.06177201122045517,-0.07071067811865477
0.05,0.8,0.1,0.052408453077077866,-0.05
0.05,0.8,0.15000000000000002,0.056369658559560776,-0.05
0.05,0.8,0.2,0.0700700432062149,-0.07071067811865475
0.05,0.8,0.25,0.08916453272104263,-0.11180339887498947
0.05,0.8,0.30000000000000004,0.11209229379892349,-0.07071067811865475
0.05,0.8,0.35000000000000003,0.13728134334087372,-0.04999999999999999
0.05,0.8,0.4,0.1563566029071808,0.04999999999999999
0.05,0.8,0.45,0.16905063390731812,0.07071067811865475
0.05,0.8,0.5,0.1806275099515915,0.08660254037844388
0.05,0.8,0.55,0.18898601830005646,0.12247448713915896
0.05,0.8,0.6000000000000001,0.20152166485786438,0.16583123951777007
0.05,0.8,0.65,0.21696315705776215,0.21213203435596428
0.05,0.8,0.7000000000000001,0.23063142597675323,0.2598076211353317
0.05,0.8,0.75,0.2411249876022339,0.3082207001484488
0.05,0.8,0.8,0.2474646270275116,0.35707142142714254
0.05,0.8,0.8500000000000001,0.2447480708360672,0.4062019202317981
0.05,0.8,0.9,0.2397620677947998,0.45552167895721496
